timestamp,actual_value,predicted_value,forecast_error,abs_error,risk_level,recommendation,reason,model_version,interval_lower_90,interval_upper_90,interval_lower_95,interval_upper_95
2016-04-28 23:00:00,60.0,51.1391779245423,-8.860822075457698,8.860822075457698,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 51.14 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,102.34129947457134,0.0,155.9388690612532
2016-04-28 23:10:00,60.0,59.656342856356645,-0.3436571436433553,0.3436571436433553,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 59.66 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,8.454221306327597,110.85846440638569,0.0,164.45603399306754
2016-04-28 23:20:00,50.0,56.971231378049886,6.971231378049886,6.971231378049886,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 56.97 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,5.769109828020838,108.17335292807894,0.0,161.7709225147608
2016-04-28 23:30:00,50.0,51.543822505848375,1.5438225058483752,1.5438225058483752,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 51.54 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.34170095581932713,102.74594405587743,0.0,156.3435136425593
2016-04-28 23:40:00,40.0,53.675631392679236,13.675631392679236,13.675631392679236,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 53.68 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,2.473509842650188,104.87775294270828,0.0,158.47532252939016
2016-04-28 23:50:00,30.0,44.94765419461586,14.947654194615858,14.947654194615858,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 44.95 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,96.1497757446449,0.0,149.74734533132676
2016-04-29 00:00:00,20.0,47.51211879416577,27.512118794165772,27.512118794165772,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 47.51 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,98.71424034419482,0.0,152.31180993087668
2016-04-29 00:10:00,40.0,40.42222787681059,0.42222787681058804,0.42222787681058804,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 40.42 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,91.62434942683964,0.0,145.2219190135215
2016-04-29 00:20:00,50.0,55.87276190217458,5.872761902174581,5.872761902174581,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 55.87 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,4.670640352145533,107.07488345220364,0.0,160.6724530388855
2016-04-29 00:30:00,50.0,59.22852648386268,9.22852648386268,9.22852648386268,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 59.23 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,8.026404933833632,110.43064803389173,0.0,164.02821762057357
2016-04-29 00:40:00,60.0,58.71983538334956,-1.2801646166504383,1.2801646166504383,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 58.72 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,7.517713833320514,109.92195693337861,0.0,163.51952652006048
2016-04-29 00:50:00,50.0,68.020803070153,18.020803070152994,18.020803070152994,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 68.02 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,16.818681520123945,119.22292462018204,0.0,172.82049420686388
2016-04-29 01:00:00,70.0,59.326432066956826,-10.673567933043174,10.673567933043174,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 59.33 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,8.124310516927778,110.52855361698587,0.0,164.12612320366773
2016-04-29 01:10:00,50.0,77.37285196641177,27.372851966411773,27.372851966411773,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 77.37 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,26.170730416382725,128.57497351644082,0.0,182.17254310312268
2016-04-29 01:20:00,50.0,56.13746329561647,6.13746329561647,6.13746329561647,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 56.14 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,4.935341745587422,107.33958484564552,0.0,160.93715443232736
2016-04-29 01:30:00,50.0,60.109510338174644,10.109510338174644,10.109510338174644,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 60.11 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,8.907388788145596,111.31163188820369,0.0,164.90920147488555
2016-04-29 01:40:00,50.0,59.03157860113194,9.03157860113194,9.03157860113194,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 59.03 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,7.829457051102892,110.23370015116099,0.0,163.83126973784283
2016-04-29 01:50:00,50.0,57.93999264415626,7.939992644156263,7.939992644156263,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 57.94 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,6.737871094127215,109.14211419418531,0.0,162.73968378086715
2016-04-29 02:00:00,50.0,58.186571054845004,8.186571054845004,8.186571054845004,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 58.19 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,6.984449504815956,109.38869260487405,0.0,162.9862621915559
2016-04-29 02:10:00,50.0,56.932833837121414,6.932833837121414,6.932833837121414,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 56.93 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,5.730712287092366,108.13495538715046,0.0,161.7325249738323
2016-04-29 02:20:00,60.0,58.273434747361364,-1.7265652526386361,1.7265652526386361,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 58.27 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,7.071313197332316,109.47555629739041,0.0,163.07312588407228
2016-04-29 02:30:00,50.0,66.10863288882994,16.108632888829945,16.108632888829945,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 66.11 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,14.906511338800897,117.310754438859,0.0,170.90832402554085
2016-04-29 02:40:00,60.0,55.53728606775042,-4.462713932249578,4.462713932249578,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 55.54 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,4.335164517721374,106.73940761777948,0.0,160.33697720446133
2016-04-29 02:50:00,50.0,65.7201452865346,15.720145286534603,15.720145286534603,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 65.72 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,14.518023736505555,116.92226683656365,0.0,170.51983642324552
2016-04-29 03:00:00,50.0,54.85098886057413,4.850988860574127,4.850988860574127,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 54.85 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,3.6488673105450786,106.05311041060318,0.0,159.65067999728504
2016-04-29 03:10:00,50.0,56.9457127112212,6.945712711221198,6.945712711221198,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 56.95 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,5.74359116119215,108.14783426125024,0.0,161.7454038479321
2016-04-29 03:20:00,40.0,56.18113762425912,16.181137624259122,16.181137624259122,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 56.18 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,4.979016074230074,107.38325917428817,0.0,160.98082876097004
2016-04-29 03:30:00,40.0,48.01913669202534,8.019136692025342,8.019136692025342,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 48.02 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,99.22125824205439,0.0,152.81882782873623
2016-04-29 03:40:00,30.0,50.9563631655828,20.9563631655828,20.9563631655828,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 50.96 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,102.15848471561185,0.0,155.7560543022937
2016-04-29 03:50:00,40.0,41.78898958098142,1.788989580981422,1.788989580981422,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 41.79 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,92.99111113101047,0.0,146.58868071769234
2016-04-29 04:00:00,40.0,52.36277618101043,12.362776181010432,12.362776181010432,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 52.36 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,1.1606546309813837,103.56489773103948,0.0,157.16246731772134
2016-04-29 04:10:00,50.0,49.695638756712384,-0.30436124328761593,0.30436124328761593,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 49.70 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,0.0,100.89776030674143,0.0,154.49532989342327
2016-04-29 04:20:00,50.0,57.64425106696421,7.644251066964209,7.644251066964209,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 57.64 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,6.442129516935161,108.84637261699325,0.0,162.4439422036751
2016-04-29 04:30:00,50.0,55.767038304864585,5.767038304864585,5.767038304864585,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 55.77 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,4.5649167548355365,106.96915985489363,0.0,160.5667294415755
2016-04-29 04:40:00,50.0,56.89939369375202,6.8993936937520175,6.8993936937520175,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 56.90 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,5.697272143722969,108.10151524378107,0.0,161.69908483046294
2016-04-29 04:50:00,50.0,56.43448909481468,6.43448909481468,6.43448909481468,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 56.43 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,5.232367544785632,107.63661064484373,0.0,161.23418023152558
2016-04-29 05:00:00,50.0,55.93673779549934,5.93673779549934,5.93673779549934,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 55.94 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,4.734616245470292,107.13885934552839,0.0,160.73642893221023
2016-04-29 05:10:00,50.0,55.80278768957999,5.8027876895799935,5.8027876895799935,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 55.80 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,4.600666139550945,107.00490923960905,0.0,160.6024788262909
2016-04-29 05:20:00,60.0,55.425886623652275,-4.574113376347725,4.574113376347725,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 55.43 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,4.223765073623227,106.62800817368132,0.0,160.2255777603632
2016-04-29 05:30:00,50.0,63.77350747283493,13.773507472834929,13.773507472834929,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 63.77 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,12.57138592280588,114.97562902286398,0.0,168.57319860954584
2016-04-29 05:40:00,60.0,54.78565279434214,-5.214347205657859,5.214347205657859,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 54.79 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,3.583531244313093,105.98777434437119,0.0,159.58534393105305
2016-04-29 05:50:00,60.0,65.56441290288039,5.564412902880392,5.564412902880392,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 65.56 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,14.362291352851344,116.76653445290944,0.0,170.3641040395913
2016-04-29 06:00:00,70.0,64.11899032946292,-5.8810096705370825,5.8810096705370825,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 64.12 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,12.91686877943387,115.32111187949197,0.0,168.91868146617384
2016-04-29 06:10:00,100.0,72.25500953531267,-27.744990464687334,27.744990464687334,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 72.26 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,21.05288798528362,123.45713108534171,0.0,177.05470067202356
2016-04-29 06:20:00,60.0,92.57722278668757,32.57722278668757,32.57722278668757,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 92.58 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,41.37510123665852,143.77934433671663,0.0,197.3769139233985
2016-04-29 06:30:00,60.0,55.758544398999064,-4.241455601000936,4.241455601000936,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 55.76 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,4.556422848970016,106.96066594902811,0.0,160.55823553570997
2016-04-29 06:40:00,130.0,65.79278099504404,-64.20721900495596,64.20721900495596,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 65.79 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,14.590659445014992,116.99490254507309,0.0,170.59247213175496
2016-04-29 06:50:00,470.0,116.36763578903216,-353.6323642109678,353.6323642109678,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 116.37 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,65.16551423900312,167.5697573390612,11.567944652321259,221.16732692574305
2016-04-29 07:00:00,290.0,373.1978067203435,83.19780672034352,83.19780672034352,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 373.20 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,321.99568517031446,424.3999282703726,268.3981155836326,477.99749785705444
2016-04-29 07:10:00,250.0,174.0363672033713,-75.9636327966287,75.9636327966287,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 174.04 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,122.83424565334225,225.23848875340036,69.2366760666604,278.8360583400822
2016-04-29 07:20:00,250.0,200.5298801795905,-49.47011982040951,49.47011982040951,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 200.53 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,149.32775862956146,251.73200172961953,95.73018904287959,305.3295713163014
2016-04-29 07:30:00,400.0,204.70364845460068,-195.29635154539932,195.29635154539932,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 204.70 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,153.50152690457162,255.90577000462974,99.90395731788978,309.5033395913116
2016-04-29 07:40:00,510.0,320.7578857658406,-189.24211423415937,189.24211423415937,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 320.76 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,269.55576421581156,371.9600073158697,215.9581946291297,425.55757690255155
2016-04-29 07:50:00,260.0,377.1489924890981,117.14899248909808,117.14899248909808,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 377.15 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,325.946870939069,428.35111403912714,272.34930135238716,481.948683625809
2016-04-29 08:00:00,80.0,160.97239032230797,80.97239032230797,80.97239032230797,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 160.97 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,109.77026877227892,212.174511872337,56.17269918559707,265.77208145901886
2016-04-29 08:10:00,100.0,99.51701139242199,-0.4829886075780081,0.4829886075780081,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 99.52 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,48.314889842392944,150.71913294245104,0.0,204.3167025291329
2016-04-29 08:20:00,70.0,141.63543136858524,71.63543136858524,71.63543136858524,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 141.64 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,90.4333098185562,192.83755291861428,36.83574023187434,246.43512250529614
2016-04-29 08:30:00,90.0,105.51088797008426,15.510887970084255,15.510887970084255,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 105.51 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,54.30876642005521,156.7130095201133,0.71119683337335,210.31057910679516
2016-04-29 08:40:00,60.0,118.02158234386843,58.02158234386843,58.02158234386843,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 118.02 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,66.81946079383938,169.2237038938975,13.221891207157526,222.82127348057935
2016-04-29 08:50:00,70.0,85.23469351022189,15.234693510221888,15.234693510221888,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 85.23 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,34.03257196019284,136.43681506025092,0.0,190.03438464693278
2016-04-29 09:00:00,50.0,114.07347910824532,64.07347910824532,64.07347910824532,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 114.07 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1,62.871357558216275,165.27560065827436,9.273787971534418,218.8731702449562
